Date,Latitude,Longitude,station_name,Wind-Speed (U),Wind-Speed (V),Dewpoint Temp,Soil Temp,Total Percipitation,Vegitation (High),Vegitation (Low),Temp,Relative Humidity,PM10,PM2.5,NO2,O3,code,id
2020-05-01 04:00:00,38.01869,23.810574,PANACEA_005,1.5414435639994222,-1.0159850062875673,10.255404463256935,16.700703013152182,0.0,1.4800516585540082,0.8602366852924154,12.407391519214984,86.7382647496596,71.0,12.0,44.0,1.0,PAN005,97
2020-05-01 04:00:00,37.98204,23.79478,ATHENS_02,1.5730773913745548,-1.0584287271279509,10.355355484602356,16.775340374287087,0.0,1.4693813629153871,0.7854588208884012,12.558096558697148,86.45511531626757,14.0,12.0,,,ATHN002,88
2020-05-01 04:00:00,38.037838,23.826132,PANACEA_AirPaP_001,1.505530139476701,-0.9177115354571964,9.98209667453944,16.54697660109092,0.0,1.574641083643673,1.2373123475005672,11.957489823213788,87.74838172124599,14.089497,9.273329,19.666763,56.667206,PANA01,78
2020-05-01 04:00:00,37.9357,23.644547,PANACEA_038,1.7644151631349907,-1.1213701497896456,10.517874065597203,16.987895271716734,0.0,1.677918111037875,1.3477376871459477,12.414625746610096,88.26885958659345,13.654445,10.538656,43.436855,38.86928,PAN038,71
2020-05-01 04:00:00,37.97721,23.783016,National Technical University of Athens,1.6168470804229544,-1.0775891371397106,10.36485851995297,16.82406564088168,0.0,1.4957025027728883,0.9310794085124304,12.515898473603071,86.76740872233027,14.0,12.0,17.0,59.0,NTUA01,101
2020-05-01 04:00:00,38.08363,23.700375,Ano Liosia (Perneri),1.288961754623085,-0.7550194576177914,9.060330668943676,15.76479736840451,0.0,1.6801980845028592,2.2883887905878124,10.477748007726444,90.94919668206872,12.3582735,9.136471,22.265722,50.812183,,89
2020-05-01 04:00:00,37.989967,23.708792,ATH-ENVICARE-3,1.8210822883411903,-1.34865632157158,10.824747404962338,17.673664488574833,0.0,0.4504962808933257,0.6839793909126863,12.415951283610774,90.0281872104293,106.0,59.0,,,ATHEN023,86
2020-05-01 04:00:00,38.053745,23.741959,PANACEA_037,1.5307035402057976,-0.9396231558933038,9.861660533432016,16.478402791421836,0.0,1.4640551981183862,1.521084133566801,11.589898872491174,89.18425431597427,14.220264,10.025481,26.667635,45.650288,PAN037,70
2020-05-01 04:00:00,37.948063,23.72836,PANACEA_045,1.7400056430979731,-1.1349360273292437,10.454613359780351,17.0082374101384,0.0,1.460177648740423,1.2466263874506385,12.39972100757396,87.98733522268552,16.040163,12.205142,47.156105,33.263504,PAN045,73
2020-05-01 04:00:00,37.92956,23.69305,PANACEA_AirPaP_008,1.713331230910891,-1.0550514844548378,10.346175641921532,16.859014644955003,0.0,1.6083506337014697,1.4391967521207214,12.26925859813846,88.1053713706158,60.0,10.538656,55.0,38.86928,PANA08,81
2020-05-01 04:00:00,38.022263,23.737436,PANACEA_021,1.6562916613239822,-1.0988197828427897,10.30250212960608,16.940601613299474,0.0,1.202848835821613,1.1693592559307358,12.082803154189849,88.90967721772277,14.220264,10.025481,26.667635,45.650288,PAN021,65
2020-05-01 04:00:00,37.95576,23.667692,PANACEA_AirPaP_006,1.762540593803518,-1.1578439777183709,10.554312237198534,17.084042087562565,0.0,1.4580713854728238,1.225856636117074,12.388974464520086,88.6239130906939,13.654445,10.538656,43.436855,38.86928,PANA06,80
2020-05-01 04:00:00,37.974033,23.718441,CleanAir in Greece - Thiseio,1.7618510414635054,-1.2213572563077988,10.59938971793856,17.286288806769484,0.0,0.9928538691495674,0.9902788113824172,12.359116617040955,89.0514311826409,106.0,59.0,,,CAGT01,92
2020-05-01 04:00:00,37.961323,23.761395,PANACEA_047,1.715946862260292,-1.1365025735374024,10.440639751411378,16.960591409410206,0.0,1.5190907192962566,1.143782974913966,12.505763236517534,87.29325576387812,16.040163,12.205142,47.156105,33.263504,PAN047,75
2020-05-01 04:00:00,37.978336,23.727934,PPCITY21,1.744843979065149,-1.1986532357397297,10.5519178576675,17.216319024423218,0.0,1.0670683057113146,1.022225648952894,12.346064665532156,88.8503122702688,106.0,59.0,40.0,2.0,PPCI21,83
2020-05-01 04:00:00,37.871895,23.755962,PANACEA_022,1.838450925337088,-1.204340971008746,10.559552030478937,17.036050234047476,0.0,1.7761888950000602,1.3252874101164185,12.753868897994916,86.5929184221421,13.730758,8.370471,19.853508,61.581253,PAN022,67
2020-05-01 04:00:00,37.97081,23.748861,PANACEA_039,1.706552975565449,-1.1327945459077513,10.432936984653969,16.992931377820526,0.0,1.393490141632762,1.1331484918422434,12.39856663843084,87.85951704983535,16.040163,12.205142,40.0,2.0,PAN039,72
2020-05-01 04:00:00,37.933243,23.757456,PANACEA_046,1.8091914369515376,-1.206014217195363,10.55532814958004,17.05155710945833,0.0,1.667597673751127,1.216254045874894,12.714783878831415,86.78312901845642,16.040163,12.205142,47.156105,33.263504,PAN046,74
2020-05-01 04:00:00,38.132057,23.789848,PANACEA_032,1.3789009520839588,-0.7071519593559417,9.155959523589235,15.871980630442517,0.0,1.6033413092190727,1.7997549885243669,10.807850729114648,89.56288043648124,9.0,8.0,7.0,75.0,PAN032,69
2020-05-01 04:00:00,37.97312,23.718056,PANACEA_000,1.7611666272859845,-1.218627086819231,10.595234378691988,17.277932169959566,0.0,1.0070377731344695,0.9984909594821384,12.359330891286398,89.0263171013884,106.0,59.0,40.0,2.0,PAN000,94
2020-05-01 04:00:00,38.013317,23.647491,PANACEA_014,1.7809786132574268,-1.208925118459667,10.711204022786443,17.12189753121188,0.0,1.5813408780003926,1.142138293606121,12.436616313650706,89.2559743883364,93.0,9.136471,46.0,50.812183,PAN014,99
2020-05-01 04:00:00,37.988132,23.72989,PPCITY12,1.7430783329585289,-1.208277903488069,10.56213733186452,17.249972118128284,0.0,0.9881114290173936,0.9814871444213924,12.326128523989071,89.02208350610161,106.0,59.0,50.0,2.0,PPCI12,82
2020-05-01 04:00:00,38.04972,23.757725,ATH-ENVICARE-2,1.528536292498493,-0.9351712267399014,9.87821089815325,16.482674969569736,0.0,1.4870110990290049,1.4347387232101774,11.66819321048469,88.82498654788226,14.220264,10.025481,26.667635,45.650288,ATHEN02,85
2020-05-01 04:00:00,38.037506,23.686476,PANACEA_049,1.6674756435826037,-1.110144882214792,10.313691569735434,16.943992576744016,0.0,1.2000085973733396,1.2720990769558722,11.97530614122838,89.5990180741951,93.0,9.136471,46.0,50.812183,PAN049,77
2020-05-01 04:00:00,38.04067,23.684368,PANACEA_048,1.6482431290597113,-1.083430524159819,10.251012591533836,16.861191699902157,0.0,1.2722221933100348,1.3405724190081751,11.912039908764973,89.59949466042437,93.0,9.136471,46.0,50.812183,PAN048,76
2020-05-01 04:00:00,37.97381,23.719069,CleanAir in Greece - Thiseio II,1.7602964674493409,-1.2182320857928184,10.59364248265782,17.27661693067504,0.0,1.006176403860651,0.99727361829941,12.358420746227846,89.022184812572,106.0,59.0,,,CAGT02,93
2020-05-01 04:00:00,38.00266,23.763859,PANACEA_AirPaP_002,1.6123990865988187,-1.0614130406638094,10.297957906663289,16.814771174870984,0.0,1.414659092123937,1.0333682362995733,12.314012075881427,87.54165307920397,106.0,59.0,50.0,1.0,PANA02,79
2020-05-01 04:00:00,37.978,23.727,ATHINAS,1.7470128812401295,-1.20178593449535,10.55814200673494,17.225946163620854,0.0,1.0560269974877392,1.0173822576819038,12.347456226102402,88.87849704058647,106.0,59.0,40.0,2.0,GR0027A,9
2020-05-01 05:00:00,38.05,23.55,Athens CAMS station 15,1.4344488152073682,-0.9671781245835078,11.486914719924933,16.80394682099149,0.0,1.9174655565848564,1.51784174940185,14.125432925257211,84.16212871542936,10.613774,8.180772,15.216818,61.72494,ACAMS15,60
2020-05-01 05:00:00,37.85,23.55,Athens CAMS station 7,1.5335476693129473,-1.075950893517956,11.26872124121678,17.06363422134892,0.0,1.844812100628988,1.3615905081541333,14.242786041578476,82.35192494501588,9.721361,6.782829,9.152201,71.279915,ACAMS07,52
2020-05-01 05:00:00,37.85,23.65,Athens CAMS station 8,1.3394829846558187,-0.9047750316002616,11.06670890385309,16.675456068932274,0.0,1.720713782582773,1.5040863912845843,13.94129798647482,82.85167752013189,12.008258,7.5232286,15.4586935,64.43974,ACAMS08,53
2020-05-01 05:00:00,38.15,23.65,Athens CAMS station 1,1.045463511826208,-0.5698318830597136,10.386025937369958,15.753173207192695,0.0,1.641678904014771,2.17278116974574,13.006358269235294,84.12837709988423,7.8056245,5.8653975,3.2814054,69.546036,ACAMS01,46
2020-05-01 05:00:00,37.988,23.728,ARISTOTELOUS,1.3442963503377034,-1.0527190592647102,11.516723551734149,17.099011223768613,0.0,0.9463073328551248,0.9607956524395318,13.980084878637957,85.13342972470386,85.0,31.0,47.0,2.0,GR0003A,10
2020-05-01 05:00:00,38.15,23.95,Athens CAMS station 14,0.995345331451487,-0.4723880841223745,10.483462575384351,16.100758550072204,0.0,1.5880967633319794,1.1089891789229993,13.583870822801128,81.54506928208922,8.726317,5.7287745,4.750147,65.009056,ACAMS14,59
2020-05-01 05:00:00,38.05,23.85,Athens CAMS station 18,1.0389965185315924,-0.6683223993101312,10.744116123122147,16.316122905210847,0.0,1.632280150057613,1.3417529799496402,13.656721382612057,82.58703136541757,14.850741,11.099468,19.606672,55.420174,ACAMS18,63
2020-05-01 05:00:00,37.85,23.85,Athens CAMS station 10,1.3830439725194146,-1.0162900808876616,11.118227282662057,16.86456836917688,0.0,1.752359885063307,1.5825865353705306,14.226588700747731,81.61920516810046,14.567405,8.795469,22.361965,56.447987,ACAMS10,55
2020-05-01 05:00:00,37.95,23.55,Athens CAMS station 2,1.6427725621256228,-1.200629382854977,11.694193964549498,17.376924282623232,0.0,1.9968304557850507,1.1420060947518385,14.566579021232371,82.94294397294664,11.377125,7.7755213,18.461702,61.413105,ACAMS02,47
2020-05-01 05:00:00,38.15,23.85,Athens CAMS station 13,1.0063106401180462,-0.4944138396140906,10.22527395307161,15.904218341507272,0.0,1.5789079995140731,1.5264384722207036,13.285842010362211,81.72248035720911,8.904238,6.503728,7.9489536,65.05337,ACAMS13,58
2020-05-01 05:00:00,37.95,23.65,Athens CAMS station 3,1.3848130964519496,-1.000958320063413,11.391343752154524,16.877491055355932,0.0,1.6227480476558742,1.2714026933618012,14.080362417305787,83.89088614389199,14.177032,11.088754,40.365433,42.695568,ACAMS03,48
2020-05-01 05:00:00,38.05,23.95,Athens CAMS station 19,1.0161451846157732,-0.6222226142039615,10.830362712565206,16.42383265195892,0.0,1.696475456076252,1.3528604971282276,13.821401228228666,82.18082656068474,12.952569,8.964224,12.559886,61.04088,ACAMS19,64
2020-05-01 05:00:00,37.995,23.819,PARASKEVI,1.1351784399060745,-0.867900344395749,11.180989602859642,16.579478394414824,0.0,1.484276500239908,0.8192746088945874,13.912084052080864,83.60527563734782,12.0,10.0,15.0,65.0,GR0039A,20
2020-05-01 05:00:00,38.05,23.75,Athens CAMS station 17,1.132214531778568,-0.7827314645247292,10.826076591191736,16.333940301402276,0.0,1.4666536198797293,1.4584864494853569,13.50439343525052,83.87126640898099,15.180887,12.559371,26.349503,48.35435,ACAMS17,62
2020-05-01 05:00:00,37.85,23.95,Athens CAMS station 11,1.3155767790503785,-0.9462411969248742,11.06051003372204,16.824591072728982,0.0,1.7054827108664927,1.8063689808379964,14.15045551719828,81.70355919632355,14.233479,10.320045,20.801498,54.81067,ACAMS11,56
2020-05-01 05:00:00,37.95,23.85,Athens CAMS station 5,1.2847977781041884,-0.9646272815712702,11.179878874279908,16.847930131089125,0.0,1.7195266780494265,1.4504007912504344,14.205779495548418,82.05808400890119,16.416151,13.570629,34.143055,45.548,ACAMS05,50
2020-05-01 05:00:00,38.15,23.55,Athens CAMS station 0,1.1669352815672007,-0.5931099727639367,10.63471276802374,15.888509468010458,0.0,1.698095206594515,2.244492581901622,13.239470866754472,84.23669970369279,7.7949095,5.9970894,5.0361047,70.912704,ACAMS00,45
2020-05-01 05:00:00,38.05,23.65,Athens CAMS station 16,1.2553109120869437,-0.8833210435291536,11.199658141163871,16.5154628486305,0.0,1.6281121144126298,1.4789325668404052,13.714001777336536,84.81061755972131,13.050112,9.773454,27.079975,46.785053,ACAMS16,61
2020-05-01 05:00:00,38.15,23.75,Athens CAMS station 12,1.0216591500616286,-0.5526683524876167,10.12402209688429,15.728909024524144,0.0,1.584956209542517,2.1004858209124166,12.964728005430278,82.89852390422638,8.96921,6.1080832,5.3207626,66.30186,ACAMS12,57
2020-05-01 05:00:00,38.144,23.758,THRAKOMAKEDONES,1.0189969978752944,-0.5600861075467082,10.138498030826645,15.753632971486857,0.0,1.589227506066381,2.024258730333733,12.993661109633786,82.8214161400484,10.0,9.0,10.0,62.0,GR0037A,18
2020-05-01 05:00:00,37.85,23.75,Athens CAMS station 9,1.373532845192299,-0.9755730151256576,11.09683109797137,16.752734079006327,0.0,1.7421940593033545,1.430983914693055,14.08556990936556,82.25321066082086,13.710263,8.360433,21.57894,58.26928,ACAMS09,54
2020-05-01 05:00:00,37.95,23.75,Athens CAMS station 4,1.340659815376293,-0.9987523117379576,11.22479695518517,16.82740676467075,0.0,1.5359975948527655,1.2062477123451345,14.069210409843397,83.0424818084645,16.795809,14.309232,45.289642,32.868732,ACAMS04,49
2020-05-01 05:00:00,37.95,23.95,Athens CAMS station 6,1.206678429391515,-0.8686352212071591,11.124144038665053,16.820668820277625,0.0,1.7395806292802207,1.7717313728384856,14.151484192673458,82.03716651374599,15.157525,11.269047,26.357353,53.33312,ACAMS06,51
2020-05-01 05:00:00,38.051,23.538,ELEFSINA,1.463872512321904,-0.9724452291403104,11.49920281318384,16.860170006244406,0.0,1.917791797072457,1.5747855710592482,14.179144548113577,83.93685078135516,10.613774,23.0,39.0,61.72494,GR0038A,19
2020-05-01 05:00:00,37.901,23.879,KOROPI,1.4116054247339522,-1.1322074856710211,11.208162850947131,17.267943346355867,0.0,1.6912536882719706,2.297779549450784,14.626361623255374,79.98090294298541,31.0,13.570629,25.0,41.0,GR0120A,21
2020-05-01 05:00:00,37.932,23.713,SMYRNI,1.325604382582617,-0.928437060472432,11.13045786365576,16.720701660468404,0.0,1.58437155911548,1.3969676547400371,13.946682559810856,83.17709414305733,32.0,14.309232,52.0,32.868732,GR0031A,15
2020-05-01 05:00:00,38.021,23.688,PERISTERI,1.360884838101879,-1.0821887637157004,11.625860511411828,17.186233448032773,0.0,0.7944412880463507,0.9252912537920416,13.958063153843,85.85797176497084,66.0,9.773454,45.0,46.785053,GR0028A,12
2020-05-01 05:00:00,38.031,23.787,MAROUSI,1.1272541222538983,-0.8170704580659547,10.984956148490852,16.452641112586598,0.0,1.4929270144775,1.085429270759212,13.732216608896191,83.50255135561481,61.0,12.559371,45.0,1.0,GR0022A,11
2020-05-01 05:00:00,37.989967,23.708792,ATH-ENVICARE-3,1.413146406623751,-1.1728172333805538,11.847456283769867,17.47731488375049,0.0,0.4504962808933257,0.6839793909126863,14.069225358737087,86.486982017575,85.0,31.0,,,ATHEN023,86
2020-05-01 05:00:00,38.037838,23.826132,PANACEA_AirPaP_001,1.0889725457115342,-0.7506679170634334,10.856643276368498,16.377978373872022,0.0,1.574641083643673,1.2373123475005672,13.6871220145792,83.03982831330673,14.850741,11.099468,19.606672,55.420174,PANA01,78
2020-05-01 05:00:00,38.013317,23.647491,PANACEA_014,1.391700561062149,-1.0480427840978113,11.620630605668724,16.94121291821922,0.0,1.5813408780003926,1.142138293606121,14.11828524295498,84.94862746948165,66.0,9.773454,45.0,46.785053,PAN014,99
2020-05-01 05:00:00,37.97673,23.7298,ATH-ENVICARE-0,1.3345059906184815,-1.02425589515106,11.422310878525666,16.999094620300863,0.0,1.1194538730438022,1.0473287132250058,13.98123997508898,84.60441454313553,85.0,31.0,42.0,2.0,ATHEN01,84
2020-05-01 05:00:00,37.974033,23.718441,CleanAir in Greece - Thiseio,1.3576065425514177,-1.0564112720509589,11.514782817720498,17.10182015156012,0.0,0.9928538691495674,0.9902788113824172,14.002821234179288,85.00104191256108,85.0,31.0,,,CAGT01,92
2020-05-01 05:00:00,37.97081,23.748861,PANACEA_039,1.299096702201871,-0.9737374369155872,11.256325411018238,16.81818519875628,0.0,1.393490141632762,1.1331484918422434,13.9824157360429,83.67709940066146,16.795809,14.309232,42.0,2.0,PAN039,72
2020-05-01 05:00:00,38.056435,23.840101,PANACEA_004,1.0336056580721849,-0.659804805853547,10.64575292412355,16.229192763111545,0.0,1.6135013380120302,1.363045297770128,13.555820312677774,82.58689339867968,14.850741,11.099468,19.606672,55.420174,PAN004,96
2020-05-01 05:00:00,38.00266,23.763859,PANACEA_AirPaP_002,1.19990115352884,-0.8964028318776217,11.160875717820115,16.641105806629042,0.0,1.414659092123937,1.0333682362995733,13.863316423943845,83.7751201151461,85.0,31.0,47.0,1.0,PANA02,79
2020-05-01 05:00:00,38.037506,23.686476,PANACEA_049,1.269955575105076,-0.9472854546558234,11.28912204678728,16.763625103827383,0.0,1.2000085973733396,1.2720990769558722,13.744718923744436,85.14485774052224,66.0,9.773454,45.0,46.785053,PAN049,77
2020-05-01 05:00:00,38.040443,23.833649,ATHENS_01,1.0770486011667568,-0.7285529440490528,10.823131629098746,16.361473060237927,0.0,1.5964203882014498,1.2874652303676275,13.676610285324562,82.91304428262929,14.850741,11.099468,,,ATHN001,87
2020-05-01 05:00:00,37.978,23.727,ATHINAS,1.3420854704934029,-1.0375313583937582,11.46264717102478,17.043103103603706,0.0,1.0560269974877392,1.0173822576819038,13.986405478841546,84.80017609993142,85.0,31.0,42.0,2.0,GR0027A,9
2020-05-01 05:00:00,38.034657,23.702152,PANACEA_019,1.2806772947966427,-0.9723263370439564,11.34014105759019,16.85547643443959,0.0,1.0719712955348968,1.1825646332995638,13.775784793617738,85.26009476652524,66.0,12.559371,45.0,48.35435,PAN019,100
2020-05-01 05:00:00,38.08363,23.700375,Ano Liosia (Perneri),0.8957214001499558,-0.590012635221826,10.356521383300938,15.60111690446821,0.0,1.6801980845028592,2.2883887905878124,12.72566243870931,85.50833869746143,13.050112,9.773454,27.079975,46.785053,,89
2020-05-01 05:00:00,37.988132,23.72989,PPCITY12,1.3373393436807732,-1.0420639792485424,11.487543718544256,17.065748744177725,0.0,0.9881114290173936,0.9814871444213924,13.972433276821652,85.01273815918667,85.0,31.0,47.0,2.0,PPCI12,82
2020-05-01 05:00:00,37.978336,23.727934,PPCITY21,1.3398486610589175,-1.0345443706754478,11.454403165260752,17.0337462020398,0.0,1.0670683057113146,1.022225648952894,13.984179236580832,84.76641345295099,85.0,31.0,42.0,2.0,PPCI21,83
2020-05-01 05:00:00,37.813873,23.782408,PANACEA_006,1.3025139495579348,-0.8656549835533921,10.968352633724948,16.58074775046556,0.0,1.7183441640061377,1.5729963230915658,13.8820908818509,82.62895976839356,13.710263,8.360433,21.57894,58.26928,PAN006,98
2020-05-01 05:00:00,38.01869,23.810574,PANACEA_005,1.12166286877242,-0.8456030453287188,11.122951253310983,16.5287058562231,0.0,1.4800516585540082,0.8602366852924154,13.851664098990776,83.61069983915468,61.0,10.0,45.0,1.0,PAN005,97
2020-05-01 05:00:00,37.97312,23.718056,PANACEA_000,1.3570780723578997,-1.054024720454494,11.507293964982765,17.093762716474505,0.0,1.0070377731344695,0.9984909594821384,14.002533455847068,84.96113309497508,85.0,31.0,42.0,2.0,PAN000,94
2020-05-01 05:00:00,38.022263,23.737436,PANACEA_021,1.2511841325285116,-0.9345064723063105,11.229227760744545,16.762003717021734,0.0,1.202848835821613,1.1693592559307358,13.791223461256838,84.5571441604468,15.180887,12.559371,26.349503,48.35435,PAN021,65
2020-05-01 05:00:00,38.04067,23.684368,PANACEA_048,1.2519707768294766,-0.9217954838044372,11.227400655068871,16.68241243454604,0.0,1.2722221933100348,1.3405724190081751,13.698993810903843,85.05016176061157,66.0,9.773454,45.0,46.785053,PAN048,76
