Timestamp,Station,District,Route,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Delay (V_t=35),Delay (V_t=40),Delay (V_t=45),Delay (V_t=50),Delay (V_t=55),Delay (V_t=60)
02/01/2022 00:00:00,759552,7,5,N,ML,0.545,456,100,1196.0,0.0279,66.1,0.0,0.0,0.0,0.0,0.0,0.2
02/01/2022 00:00:00,759566,7,5,N,ML,0.395,570,100,1593.0,0.0232,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759576,7,5,N,ML,0.485,114,0,2092.0,0.0398,65.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759591,7,5,N,ML,0.58,0,0,887.0,0.0477,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759602,7,5,N,ML,0.77,456,0,1385.0,0.0247,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759617,7,5,N,ML,0.48,0,0,877.0,0.0303,63.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759626,7,5,N,ML,1.29,342,100,751.0,0.0223,66.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759636,7,5,N,ML,1.474,0,0,1848.0,0.0467,60.1,0.0,0.0,0.0,0.0,0.0,1.4
02/01/2022 00:00:00,759648,7,5,N,ML,1.365,0,0,1385.0,0.0247,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759654,7,5,N,ML,1.12,0,0,150.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759666,7,5,N,ML,0.87,0,0,150.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759672,7,5,N,ML,2.15,0,0,150.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759677,7,5,N,ML,3.92,0,0,150.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759685,7,5,N,ML,5.0,479,100,715.0,0.0275,68.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759700,7,5,S,ML,0.503,570,100,1440.0,0.0281,71.0,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,759707,7,5,S,ML,0.675,0,0,2142.0,0.0451,66.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759747,7,5,S,ML,0.655,0,0,2512.0,0.0519,67.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759762,7,5,S,ML,0.3,454,100,1107.0,0.0197,67.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759772,7,5,S,ML,0.35,455,100,1025.0,0.0258,66.5,0.0,0.0,0.1,0.1,0.1,0.2
02/01/2022 00:00:00,759783,7,5,S,ML,0.69,456,100,854.0,0.0208,63.8,0.0,0.0,0.0,0.0,0.1,0.2
02/01/2022 00:00:00,759822,7,5,S,ML,0.245,456,80,1749.0,0.0265,75.8,0.0,0.0,0.0,0.0,0.0,0.0
